App name,No.,Time,Source,Destination,Protocol,Length
Google,469,4.408931,172.30.1.250,172.30.1.1,TCP,88
Google,470,4.421744,172.30.1.250,172.30.1.1,TLSv1.2,1656
Google,471,4.421837,172.30.1.1,172.30.1.250,TCP,88
Google,472,4.423486,172.30.1.250,172.30.1.1,TLSv1.2,184
Google,473,4.423915,172.30.1.1,172.30.1.250,TCP,88
Google,474,4.424675,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,475,4.424743,172.30.1.250,172.30.1.1,TCP,88
Google,476,4.424988,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,477,4.425019,172.30.1.250,172.30.1.1,TCP,88
Google,478,4.425196,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,479,4.425275,172.30.1.250,172.30.1.1,TCP,88
Google,480,4.425325,172.30.1.1,172.30.1.250,TCP,88
Google,481,4.425373,172.30.1.250,172.30.1.1,TCP,88
Google,482,4.434058,172.30.1.250,172.30.1.1,TCP,88
Google,483,4.442686,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,484,4.442705,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,485,4.442804,172.30.1.250,172.30.1.1,TCP,88
Google,486,4.443036,172.30.1.1,172.30.1.250,TCP,88
Google,487,4.443079,172.30.1.250,172.30.1.1,TCP,88
Google,488,4.454112,172.30.1.250,172.30.1.1,TCP,88
Google,489,4.456703,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,490,4.456795,172.30.1.250,172.30.1.1,TCP,88
Google,491,4.456841,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,492,4.456852,172.30.1.250,172.30.1.1,TCP,88
Google,493,4.457561,172.30.1.1,172.30.1.250,TCP,88
Google,494,4.457609,172.30.1.250,172.30.1.1,TCP,88
Google,495,4.468517,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,496,4.468598,172.30.1.250,172.30.1.1,TCP,88
Google,497,4.469298,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,498,4.469348,172.30.1.250,172.30.1.1,TCP,88
Google,499,4.469702,172.30.1.1,172.30.1.250,TCP,88
Google,500,4.469782,172.30.1.250,172.30.1.1,TCP,88
Google,501,4.472917,172.30.1.250,172.30.1.1,TCP,88
Google,502,4.484015,172.30.1.250,172.30.1.1,TCP,88
Google Fi,503,4.514926,172.30.1.1,172.30.1.250,DNS,112
Google Fi,504,4.522939,172.30.1.1,172.30.1.250,DNS,128
Google,505,4.881614,172.30.1.1,172.30.1.250,TCP,108
Google,506,4.904044,172.30.1.250,172.30.1.1,TCP,96
Google,507,4.904387,172.30.1.1,172.30.1.250,TCP,88
Google,509,4.925644,172.30.1.1,172.30.1.250,TLSv1.2,256
Google,510,4.925884,172.30.1.250,172.30.1.1,TCP,88
Google,512,4.946235,172.30.1.250,172.30.1.1,TLSv1.2,4688
Google,513,4.946397,172.30.1.1,172.30.1.250,TCP,88
Google,514,4.976681,172.30.1.1,172.30.1.250,TCP,108
Google,515,4.987684,172.30.1.1,172.30.1.250,TLSv1.2,180
Google,516,4.987781,172.30.1.250,172.30.1.1,TCP,88
Google,517,4.992256,172.30.1.250,172.30.1.1,TCP,96
Google,518,4.992364,172.30.1.1,172.30.1.250,TCP,88
Google,519,5.005267,172.30.1.250,172.30.1.1,TLSv1.2,452
Google,520,5.005365,172.30.1.1,172.30.1.250,TCP,88
Google,521,5.007912,172.30.1.1,172.30.1.250,TLSv1.2,256
Google,522,5.008254,172.30.1.250,172.30.1.1,TCP,88
Google,523,5.026087,172.30.1.250,172.30.1.1,TLSv1.2,4688
Google,524,5.02652,172.30.1.1,172.30.1.250,TCP,88
Google,525,5.036355,172.30.1.1,172.30.1.250,TLSv1.2,156
Google,526,5.036443,172.30.1.250,172.30.1.1,TCP,88
Google,527,5.046754,172.30.1.250,172.30.1.1,TLSv1.2,124
Google,528,5.046838,172.30.1.1,172.30.1.250,TCP,88
Google,529,5.048603,172.30.1.1,172.30.1.250,TLSv1.2,4684
Google,530,5.048685,172.30.1.250,172.30.1.1,TCP,88
Google,531,5.048822,172.30.1.1,172.30.1.250,TLSv1.2,6176
Google,532,5.048849,172.30.1.250,172.30.1.1,TCP,88
Google,533,5.084405,172.30.1.250,172.30.1.1,TLSv1.2,924
Google,534,5.084585,172.30.1.1,172.30.1.250,TCP,88
Google,535,5.089955,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,536,5.090054,172.30.1.250,172.30.1.1,TCP,88
Google,537,5.112115,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,538,5.112191,172.30.1.250,172.30.1.1,TCP,88
Google,539,5.112411,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,540,5.112454,172.30.1.250,172.30.1.1,TCP,88
Google,541,5.112982,172.30.1.1,172.30.1.250,TCP,88
Google,542,5.113018,172.30.1.250,172.30.1.1,TCP,88
Google,543,5.126207,172.30.1.250,172.30.1.1,TCP,88
Google,544,5.202567,172.30.1.1,172.30.1.250,TCP,108
Google,545,5.211751,172.30.1.1,172.30.1.250,TLSv1.2,180
Google,546,5.21203,172.30.1.250,172.30.1.1,TCP,88
Google,547,5.220051,172.30.1.250,172.30.1.1,TCP,96
Google,548,5.220145,172.30.1.1,172.30.1.250,TCP,88
Google,549,5.22273,172.30.1.250,172.30.1.1,TLSv1.2,452
Google,550,5.222817,172.30.1.1,172.30.1.250,TCP,88
Google,551,5.224679,172.30.1.1,172.30.1.250,TLSv1.2,156
Google,552,5.224745,172.30.1.250,172.30.1.1,TCP,88
Google,553,5.228473,172.30.1.1,172.30.1.250,TLSv1.2,256
Google,554,5.22866,172.30.1.250,172.30.1.1,TCP,88
Google,555,5.236173,172.30.1.250,172.30.1.1,TLSv1.2,124
Google,556,5.236267,172.30.1.1,172.30.1.250,TCP,88
Google,557,5.242464,172.30.1.1,172.30.1.250,TLSv1.2,4684
Google,558,5.242575,172.30.1.250,172.30.1.1,TCP,88
Google,559,5.242705,172.30.1.1,172.30.1.250,TLSv1.2,6184
Google,560,5.242765,172.30.1.250,172.30.1.1,TCP,88
Google,561,5.248002,172.30.1.250,172.30.1.1,TLSv1.2,2888
Google,562,5.248146,172.30.1.1,172.30.1.250,TCP,88
Google,563,5.248159,172.30.1.250,172.30.1.1,TLSv1.2,1888
Google,564,5.248272,172.30.1.1,172.30.1.250,TCP,88
Google,565,5.260781,172.30.1.1,172.30.1.250,TLSv1.2,180
Google,566,5.260871,172.30.1.250,172.30.1.1,TCP,88
Google,567,5.270202,172.30.1.250,172.30.1.1,TLSv1.2,452
Google,568,5.270284,172.30.1.1,172.30.1.250,TCP,88
Google Fi,569,5.274905,172.30.1.1,172.30.1.250,DNS,124
Google,570,5.279372,172.30.1.1,172.30.1.250,TLSv1.2,156
Google,571,5.279412,172.30.1.250,172.30.1.1,TLSv1.2,2060
Google,572,5.279495,172.30.1.250,172.30.1.1,TCP,88
Google,573,5.279523,172.30.1.1,172.30.1.250,TCP,88
Google,574,5.282,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,575,5.28207,172.30.1.250,172.30.1.1,TCP,88
Google Fi,576,5.282109,172.30.1.1,172.30.1.250,DNS,380
Google,577,5.283896,172.30.1.1,172.30.1.250,TLSv1.2,556
Google,578,5.283913,172.30.1.1,172.30.1.250,TLSv1.2,4244
Google,579,5.283924,172.30.1.1,172.30.1.250,TLSv1.2,6172
Google,580,5.284013,172.30.1.250,172.30.1.1,TCP,88
Google Fi,581,5.285774,172.30.1.1,172.30.1.250,TCP,108
Google,582,5.290857,172.30.1.250,172.30.1.1,TLSv1.2,124
Google,583,5.290945,172.30.1.1,172.30.1.250,TCP,88
Google Fi,584,5.299257,172.30.1.250,172.30.1.1,TCP,96
Google Fi,585,5.29948,172.30.1.1,172.30.1.250,TCP,88
Google,586,5.301718,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,587,5.301788,172.30.1.250,172.30.1.1,TCP,88
Google Fi,588,5.303605,172.30.1.1,172.30.1.250,TLSv1.3,604
Google,589,5.303717,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,590,5.303722,172.30.1.1,172.30.1.250,TCP,88
Google,591,5.303767,172.30.1.250,172.30.1.1,TCP,88
Google,592,5.303849,172.30.1.250,172.30.1.1,TCP,88
Google Fi,593,5.303929,172.30.1.250,172.30.1.1,TCP,88
Google Fi,594,5.320228,172.30.1.250,172.30.1.1,TLSv1.3,4760
Google Fi,595,5.320378,172.30.1.1,172.30.1.250,TCP,88
Google Fi,596,5.327203,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,597,5.327309,172.30.1.250,172.30.1.1,TCP,88
Google Fi,598,5.328574,172.30.1.1,172.30.1.250,TLSv1.3,400
Google Fi,599,5.328636,172.30.1.250,172.30.1.1,TCP,88
Google,600,5.342035,172.30.1.250,172.30.1.1,TLSv1.2,1656
Google,601,5.342128,172.30.1.1,172.30.1.250,TCP,88
Google,602,5.342824,172.30.1.250,172.30.1.1,TLSv1.2,184
Google,603,5.342871,172.30.1.1,172.30.1.250,TCP,88
Google,604,5.343479,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,605,5.343523,172.30.1.250,172.30.1.1,TCP,88
Google Fi,606,5.3589,172.30.1.250,172.30.1.1,TLSv1.3,2028
Google Fi,607,5.358998,172.30.1.1,172.30.1.250,TCP,88
Google,608,5.359219,172.30.1.1,172.30.1.250,TLSv1.2,132
Google,609,5.359357,172.30.1.250,172.30.1.1,TCP,88
Google Fi,610,5.359435,172.30.1.250,172.30.1.1,TLSv1.3,1576
Google Fi,611,5.359496,172.30.1.1,172.30.1.250,TCP,88
Google,612,5.3598,172.30.1.1,172.30.1.250,TLSv1.2,120
Google,613,5.359897,172.30.1.250,172.30.1.1,TCP,88
Google,614,5.360536,172.30.1.1,172.30.1.250,TCP,88
Google,615,5.360571,172.30.1.250,172.30.1.1,TCP,88
Google,616,5.371601,172.30.1.250,172.30.1.1,TCP,88
Google Fi,617,5.406413,172.30.1.1,172.30.1.250,DNS,108
Phone,618,5.411102,172.30.1.1,172.30.1.250,DNS,132
Google Fi,619,5.41434,172.30.1.1,172.30.1.250,DNS,140
Google Fi,620,5.416155,172.30.1.1,172.30.1.250,TCP,108
Phone,621,5.419791,172.30.1.1,172.30.1.250,DNS,388
Phone,622,5.425583,172.30.1.1,172.30.1.250,UDP,1324
Phone,623,5.427183,172.30.1.1,172.30.1.250,TCP,108
Google Fi,624,5.430249,172.30.1.250,172.30.1.1,TCP,96
Google Fi,625,5.430357,172.30.1.1,172.30.1.250,TCP,88
Google Fi,626,5.430866,172.30.1.1,172.30.1.250,TLSv1.2,268
Google Fi,627,5.430998,172.30.1.250,172.30.1.1,TCP,88
Phone,628,5.439233,172.30.1.1,172.30.1.250,TCP,108
Phone,629,5.439898,172.30.1.250,172.30.1.1,TCP,96
Phone,630,5.439981,172.30.1.1,172.30.1.250,TCP,88
Phone,631,5.440842,172.30.1.1,172.30.1.250,TLSv1.3,604
Phone,632,5.44101,172.30.1.250,172.30.1.1,TCP,88
Google Fi,633,5.449379,172.30.1.250,172.30.1.1,TLSv1.2,4832
Google Fi,634,5.449608,172.30.1.1,172.30.1.250,TCP,88
Phone,635,5.45157,172.30.1.250,172.30.1.1,TCP,96
Phone,636,5.451681,172.30.1.1,172.30.1.250,TCP,88
Phone,637,5.452612,172.30.1.1,172.30.1.250,TLSv1.3,604
Phone,638,5.452755,172.30.1.250,172.30.1.1,TCP,88
Phone,639,5.458263,172.30.1.250,172.30.1.1,TLSv1.3,4908
Phone,640,5.45843,172.30.1.1,172.30.1.250,TCP,88
Google Fi,641,5.467056,172.30.1.1,172.30.1.250,TLSv1.2,180
Google Fi,642,5.467224,172.30.1.250,172.30.1.1,TCP,88
Google Fi,643,5.467385,172.30.1.1,172.30.1.250,TLSv1.2,320
