App name,No.,Time,Source,Destination,Protocol,Length
Teams,98,1.843179,172.30.1.1,172.30.1.250,TCP,88
Teams,99,1.853463,172.30.1.250,172.30.1.1,TCP,96
Teams,100,1.853738,172.30.1.1,172.30.1.250,TCP,88
Teams,101,1.854951,172.30.1.1,172.30.1.250,TLSv1.2,380
Teams,102,1.855315,172.30.1.250,172.30.1.1,TCP,88
Teams,103,1.864812,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,104,1.864903,172.30.1.250,172.30.1.1,TCP,88
Teams,105,1.867075,172.30.1.250,172.30.1.1,TLSv1.2,428
Teams,106,1.867292,172.30.1.1,172.30.1.250,TCP,88
Teams,107,1.869201,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,108,1.869266,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,109,1.869415,172.30.1.1,172.30.1.250,TCP,88
Teams,110,1.869517,172.30.1.250,172.30.1.1,TCP,88
Teams,111,1.869639,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,112,1.869735,172.30.1.250,172.30.1.1,TCP,88
Teams,113,1.871691,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,114,1.87176,172.30.1.250,172.30.1.1,TCP,88
Teams,115,1.873395,172.30.1.1,172.30.1.250,TLSv1.2,3832
Teams,116,1.873495,172.30.1.250,172.30.1.1,TCP,88
Teams,117,1.903996,172.30.1.250,172.30.1.1,TLSv1.2,500
Teams,118,1.904453,172.30.1.1,172.30.1.250,TCP,88
Teams,119,1.905911,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,120,1.906158,172.30.1.250,172.30.1.1,TCP,88
Teams,121,1.906333,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,122,1.906443,172.30.1.250,172.30.1.1,TCP,88
Teams,123,1.906561,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,124,1.906768,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,125,1.90687,172.30.1.250,172.30.1.1,TCP,88
Teams,126,1.906898,172.30.1.1,172.30.1.250,TCP,88
Teams,127,1.907401,172.30.1.1,172.30.1.250,TCP,88
Teams,128,1.907411,172.30.1.250,172.30.1.1,TCP,88
Teams,129,1.910069,172.30.1.1,172.30.1.250,TLSv1.2,3148
Teams,130,1.910191,172.30.1.250,172.30.1.1,TCP,88
Teams,131,1.934917,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,132,1.935091,172.30.1.1,172.30.1.250,TCP,88
Teams,133,1.935237,172.30.1.250,172.30.1.1,TCP,88
Teams,134,1.966526,172.30.1.250,172.30.1.1,TLSv1.2,4592
Teams,135,1.967038,172.30.1.1,172.30.1.250,TCP,88
Teams,136,1.992266,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,137,1.992439,172.30.1.250,172.30.1.1,TCP,88
Teams,138,1.998294,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,139,2.042257,172.30.1.1,172.30.1.250,TCP,88
Teams,140,2.059971,172.30.1.1,172.30.1.250,TLSv1.2,1024
Teams,141,2.060156,172.30.1.250,172.30.1.1,TCP,88
Teams,142,2.06609,172.30.1.250,172.30.1.1,TLSv1.2,260
Teams,143,2.066227,172.30.1.1,172.30.1.250,TCP,88
Teams,144,2.09473,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,145,2.094872,172.30.1.1,172.30.1.250,TCP,88
Teams,146,2.09624,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,147,2.096344,172.30.1.250,172.30.1.1,TCP,88
Teams,148,2.096542,172.30.1.1,172.30.1.250,TLSv1.2,1300
Teams,149,2.096599,172.30.1.250,172.30.1.1,TCP,88
Teams,150,2.118009,172.30.1.1,172.30.1.250,TLSv1.2,976
Teams,151,2.118201,172.30.1.250,172.30.1.1,TCP,88
Teams,152,2.16052,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,153,2.160711,172.30.1.1,172.30.1.250,TCP,88
Teams,154,2.236437,172.30.1.250,172.30.1.1,TLSv1.2,260
Teams,155,2.236945,172.30.1.1,172.30.1.250,TCP,88
Teams,156,2.337278,172.30.1.250,172.30.1.1,TLSv1.2,560
Teams,157,2.337478,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,158,4.09224,172.30.1.1,172.30.1.250,DNS,112
Google Play service,159,4.968986,172.30.1.1,172.30.1.250,DNS,108
Google Fi,160,5.09666,172.30.1.1,172.30.1.250,DNS,124
Google Play service,161,5.851987,172.30.1.250,172.30.1.1,DNS,156
Google Fi,162,5.853368,172.30.1.250,172.30.1.1,DNS,380
Google Fi,163,5.864928,172.30.1.1,172.30.1.250,TCP,108
Google Play service,164,5.86825,172.30.1.1,172.30.1.250,TCP,108
Google Fi,165,5.90314,172.30.1.250,172.30.1.1,TCP,96
Google Fi,166,5.903474,172.30.1.1,172.30.1.250,TCP,88
Google Play service,167,5.913486,172.30.1.250,172.30.1.1,TCP,96
Google Play service,168,5.913723,172.30.1.1,172.30.1.250,TCP,88
Google Play service,169,5.917866,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Play service,170,5.918774,172.30.1.250,172.30.1.1,TCP,88
Google Fi,171,5.923428,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,172,5.9238,172.30.1.250,172.30.1.1,TCP,88
Google Play service,173,5.973666,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,174,5.974792,172.30.1.1,172.30.1.250,TCP,88
Google Fi,175,6.018608,172.30.1.250,172.30.1.1,TLSv1.3,4760
Google Play service,176,6.019594,172.30.1.250,172.30.1.1,TLSv1.3,5512
Google Fi,177,6.019858,172.30.1.1,172.30.1.250,TCP,88
Google Play service,178,6.019894,172.30.1.1,172.30.1.250,TCP,88
Google Fi,179,6.043677,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,180,6.043916,172.30.1.250,172.30.1.1,TCP,88
Google Play service,181,6.044066,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,182,6.044209,172.30.1.250,172.30.1.1,TCP,88
Google Fi,183,6.049883,172.30.1.1,172.30.1.250,TLSv1.3,404
Google Fi,184,6.050118,172.30.1.250,172.30.1.1,TCP,88
Google Play service,185,6.070823,172.30.1.1,172.30.1.250,TLSv1.3,452
Google Play service,186,6.071071,172.30.1.250,172.30.1.1,TCP,88
Google Fi,187,6.123339,172.30.1.250,172.30.1.1,TLSv1.3,3240
Google Fi,188,6.124892,172.30.1.1,172.30.1.250,TCP,88
Google Play service,189,6.132495,172.30.1.250,172.30.1.1,TLSv1.3,708
Google Play service,190,6.13275,172.30.1.1,172.30.1.250,TCP,88
Google Play service,191,6.139657,172.30.1.250,172.30.1.1,TLSv1.3,120
Google Play service,192,6.139762,172.30.1.1,172.30.1.250,TCP,88
Google Fi,193,6.165,172.30.1.1,172.30.1.250,DNS,108
Google Fi,194,6.196498,172.30.1.250,172.30.1.1,DNS,140
Accountable2You,195,9.131073,172.30.1.1,172.30.1.250,DNS,112
Accountable2You,196,9.258998,172.30.1.250,172.30.1.1,DNS,152
Accountable2You,197,9.264202,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,198,9.303988,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,199,9.3047,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,200,9.310924,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,201,9.311836,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,202,9.35965,172.30.1.250,172.30.1.1,TLSv1.3,6860
Accountable2You,203,9.36066,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,204,9.409671,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,205,9.4099,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,206,9.415352,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,207,9.41554,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,208,9.418958,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,209,9.41914,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,210,9.419621,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,211,9.419701,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,212,9.422548,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,213,9.422637,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,214,9.448994,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,215,9.44942,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,216,9.450854,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,217,9.450974,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,218,9.455736,172.30.1.250,172.30.1.1,TLSv1.3,120
Accountable2You,219,9.455951,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,220,9.459003,172.30.1.250,172.30.1.1,TLSv1.3,240
Accountable2You,221,9.459148,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,222,9.460249,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,223,9.460347,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,224,9.461203,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,225,9.461299,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,226,9.462509,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,227,9.462606,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,228,9.477154,172.30.1.1,172.30.1.250,DNS,116
Accountable2You,229,9.503305,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,230,9.522961,172.30.1.250,172.30.1.1,DNS,148
Accountable2You,231,9.52892,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,232,9.558696,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,233,9.55894,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,234,9.565676,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,235,9.56649,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,236,9.603161,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,237,9.604066,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,238,9.615184,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,239,9.615369,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,240,9.621574,172.30.1.1,172.30.1.250,TLSv1.3,2152
Accountable2You,241,9.621854,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,242,9.785378,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,243,9.785934,172.30.1.1,172.30.1.250,TCP,88
Teams,244,11.692532,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,245,11.693747,172.30.1.250,172.30.1.1,TCP,88
Teams,246,11.863891,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,247,11.864651,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,248,43.175199,172.30.1.1,172.30.1.250,TCP,108
Google Connectivity,249,43.254221,172.30.1.250,172.30.1.1,TCP,96
Google Connectivity,250,43.255478,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,251,43.259458,172.30.1.1,172.30.1.250,TLSv1.3,348
Google Connectivity,252,43.259891,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,253,43.300829,172.30.1.250,172.30.1.1,TLSv1.3,1924
Google Connectivity,254,43.301943,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,255,43.322728,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Connectivity,256,43.322917,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,257,43.323977,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Connectivity,258,43.324038,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,259,43.793341,172.30.1.250,172.30.1.1,TLSv1.3,112
Google Connectivity,260,43.793762,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,261,43.793821,172.30.1.250,172.30.1.1,TLSv1.3,128
Google Connectivity,262,43.793968,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,263,43.799068,172.30.1.1,172.30.1.250,TLSv1.3,112
Google Connectivity,264,43.799124,172.30.1.1,172.30.1.250,TCP,88
Google Connectivity,265,43.799287,172.30.1.250,172.30.1.1,TCP,88
Google Connectivity,266,43.799538,172.30.1.250,172.30.1.1,TCP,88
Google Fi,267,66.102055,172.30.1.1,172.30.1.250,TCP,108
Google Fi,268,66.383214,172.30.1.250,172.30.1.1,TCP,96
Google Fi,269,66.384109,172.30.1.1,172.30.1.250,TCP,88
Google Fi,270,66.389898,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,271,66.390813,172.30.1.250,172.30.1.1,TCP,88
Google Fi,272,66.443841,172.30.1.250,172.30.1.1,TLSv1.3,4760
Google Fi,273,66.444922,172.30.1.1,172.30.1.250,TCP,88
Google Fi,274,66.464085,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,275,66.464307,172.30.1.250,172.30.1.1,TCP,88
Google Fi,276,66.467313,172.30.1.1,172.30.1.250,TLSv1.3,404
Google Fi,277,66.467439,172.30.1.250,172.30.1.1,TCP,88
Google Fi,278,66.524226,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Fi,279,66.525272,172.30.1.1,172.30.1.250,TCP,88
Google Fi,280,66.534884,172.30.1.250,172.30.1.1,TLSv1.3,1980
Google Fi,281,66.535471,172.30.1.1,172.30.1.250,TCP,88
Teams,282,109.343697,172.30.1.250,172.30.1.1,TLSv1.2,120
Teams,283,109.344537,172.30.1.1,172.30.1.250,TCP,88
Teams,284,109.449888,172.30.1.250,172.30.1.1,TCP,88
Teams,285,117.138315,172.30.1.1,172.30.1.250,TCP,108
Teams,286,117.144768,172.30.1.1,172.30.1.250,DNS,140
Teams,287,117.150332,172.30.1.1,172.30.1.250,DNS,140
Google Play service,288,117.157027,172.30.1.250,172.30.1.1,TLSv1.3,740
Google Play service,289,117.157255,172.30.1.1,172.30.1.250,TCP,88
Teams,290,117.202743,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,291,117.203135,172.30.1.250,172.30.1.1,TCP,88
Teams,292,117.203289,172.30.1.1,172.30.1.250,TLSv1.2,984
Teams,293,117.20334,172.30.1.250,172.30.1.1,TCP,88
Teams,294,117.205893,172.30.1.250,172.30.1.1,DNS,200
Teams,295,117.206185,172.30.1.250,172.30.1.1,DNS,212
Google Play service,296,117.215487,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,297,117.215706,172.30.1.250,172.30.1.1,TCP,88
Teams,298,117.230345,172.30.1.250,172.30.1.1,TCP,96
Teams,299,117.230501,172.30.1.1,172.30.1.250,TCP,88
Teams,300,117.234651,172.30.1.1,172.30.1.250,TLSv1.2,396
Teams,301,117.235246,172.30.1.250,172.30.1.1,TCP,88
Google Play service,302,117.279598,172.30.1.250,172.30.1.1,TLSv1.3,2456
Google Play service,303,117.279785,172.30.1.1,172.30.1.250,TCP,88
Google Play service,304,117.293749,172.30.1.1,172.30.1.250,TLSv1.3,124
Google Play service,305,117.293852,172.30.1.250,172.30.1.1,TCP,88
Teams,306,117.466181,172.30.1.250,172.30.1.1,TLSv1.2,560
Teams,307,117.466508,172.30.1.250,172.30.1.1,TLSv1.2,228
Teams,308,117.46705,172.30.1.1,172.30.1.250,TCP,88
Teams,309,117.467078,172.30.1.1,172.30.1.250,TCP,88
Teams,310,117.467639,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,311,117.467737,172.30.1.250,172.30.1.1,TCP,88
Teams,312,117.468114,172.30.1.1,172.30.1.250,TLSv1.2,1596
Teams,313,117.468201,172.30.1.250,172.30.1.1,TCP,88
Teams,314,117.645967,172.30.1.250,172.30.1.1,TLSv1.2,1308
Teams,315,117.646382,172.30.1.1,172.30.1.250,TCP,88
Teams,316,117.64985,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,317,117.650007,172.30.1.250,172.30.1.1,TCP,88
Teams,318,117.666444,172.30.1.1,172.30.1.250,TLSv1.2,3148
Teams,319,117.666681,172.30.1.250,172.30.1.1,TCP,88
Teams,320,117.667416,172.30.1.1,172.30.1.250,TLSv1.2,3148
Teams,321,117.66746,172.30.1.250,172.30.1.1,TCP,88
Teams,322,117.745177,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,323,117.745343,172.30.1.1,172.30.1.250,TCP,88
Teams,324,117.812495,172.30.1.250,172.30.1.1,TLSv1.2,260
Teams,325,117.812795,172.30.1.1,172.30.1.250,TCP,88
Teams,326,117.84524,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,327,117.845413,172.30.1.1,172.30.1.250,TCP,88
Teams,328,117.868199,172.30.1.1,172.30.1.250,TLSv1.2,976
Teams,329,117.868382,172.30.1.250,172.30.1.1,TCP,88
Teams,330,117.908843,172.30.1.1,172.30.1.250,TLSv1.2,976
Teams,331,117.909024,172.30.1.250,172.30.1.1,TCP,88
Teams,332,117.984888,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,333,117.985199,172.30.1.1,172.30.1.250,TCP,88
Teams,334,118.029194,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,335,118.029391,172.30.1.1,172.30.1.250,TCP,88
Outlook,336,118.198132,172.30.1.1,172.30.1.250,DNS,116
Outlook,337,118.23929,172.30.1.250,172.30.1.1,DNS,264
Outlook,338,118.251213,172.30.1.1,172.30.1.250,TCP,108
Outlook,339,118.294487,172.30.1.250,172.30.1.1,TCP,96
Outlook,340,118.295106,172.30.1.1,172.30.1.250,TCP,88
Outlook,341,118.320846,172.30.1.1,172.30.1.250,TLSv1.2,604
Outlook,342,118.321429,172.30.1.250,172.30.1.1,TCP,88
Outlook,343,118.375725,172.30.1.250,172.30.1.1,TLSv1.2,4520
Outlook,344,118.376734,172.30.1.1,172.30.1.250,TCP,88
Outlook,345,118.454016,172.30.1.1,172.30.1.250,TLSv1.2,244
Outlook,346,118.454386,172.30.1.250,172.30.1.1,TCP,88
Outlook,347,118.499956,172.30.1.250,172.30.1.1,TLSv1.2,444
Outlook,348,118.500405,172.30.1.1,172.30.1.250,TCP,88
Outlook,349,118.513156,172.30.1.1,172.30.1.250,TLSv1.2,5652
Outlook,350,118.513392,172.30.1.250,172.30.1.1,TCP,88
Outlook,351,118.901384,172.30.1.250,172.30.1.1,TLSv1.2,1572
Outlook,352,118.902479,172.30.1.1,172.30.1.250,TCP,88
Outlook,353,118.944659,172.30.1.250,172.30.1.1,TLSv1.2,144
Outlook,354,118.945098,172.30.1.1,172.30.1.250,TCP,88
Outlook,355,118.960737,172.30.1.250,172.30.1.1,TLSv1.2,516
Outlook,356,118.961082,172.30.1.1,172.30.1.250,TCP,88
Outlook,357,118.96119,172.30.1.250,172.30.1.1,TLSv1.2,4328
Outlook,358,118.961416,172.30.1.1,172.30.1.250,TCP,88
Outlook,359,118.969704,172.30.1.250,172.30.1.1,TLSv1.2,1588
Outlook,360,118.970362,172.30.1.1,172.30.1.250,TCP,88
Outlook,361,119.27025,172.30.1.1,172.30.1.250,TCP,108
Outlook,362,119.364648,172.30.1.250,172.30.1.1,TCP,96
Outlook,363,119.364933,172.30.1.1,172.30.1.250,TCP,88
Outlook,364,119.368844,172.30.1.1,172.30.1.250,TLSv1.2,604
Outlook,365,119.369159,172.30.1.250,172.30.1.1,TCP,88
Outlook,366,119.409813,172.30.1.250,172.30.1.1,TLSv1.2,4520
Outlook,367,119.410509,172.30.1.1,172.30.1.250,TCP,88
Outlook,368,119.464194,172.30.1.1,172.30.1.250,TLSv1.2,244
Outlook,369,119.464538,172.30.1.250,172.30.1.1,TCP,88
Outlook,370,119.500524,172.30.1.250,172.30.1.1,TLSv1.2,444
Outlook,371,119.500897,172.30.1.1,172.30.1.250,TCP,88
Outlook,372,119.506886,172.30.1.1,172.30.1.250,TLSv1.2,3928
Outlook,373,119.507116,172.30.1.250,172.30.1.1,TCP,88
Teams,374,119.663203,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,375,119.663759,172.30.1.250,172.30.1.1,TCP,88
Teams,376,119.663939,172.30.1.1,172.30.1.250,TLSv1.2,1120
Teams,377,119.664062,172.30.1.250,172.30.1.1,TCP,88
Outlook,378,119.796216,172.30.1.250,172.30.1.1,TCP,4096
Outlook,379,119.797,172.30.1.1,172.30.1.250,TCP,88
Outlook,380,119.799165,172.30.1.250,172.30.1.1,TLSv1.2,1604
Outlook,381,119.799785,172.30.1.1,172.30.1.250,TCP,88
Teams,382,119.814876,172.30.1.250,172.30.1.1,TLSv1.2,560
Teams,383,119.815079,172.30.1.1,172.30.1.250,TCP,88
Outlook,384,119.879774,172.30.1.1,172.30.1.250,TCP,88
Outlook,385,119.879947,172.30.1.250,172.30.1.1,TCP,88
Outlook,386,120.449055,172.30.1.1,172.30.1.250,DNS,108
Outlook,387,120.525856,172.30.1.250,172.30.1.1,DNS,244
Outlook,388,120.537275,172.30.1.1,172.30.1.250,TCP,108
Google Fi,389,121.4532,172.30.1.1,172.30.1.250,DNS,124
Google Fi,390,121.497889,172.30.1.250,172.30.1.1,DNS,140
Outlook,391,121.543376,172.30.1.1,172.30.1.250,TCP,108
