App name,No.,Time,Source,Destination,Protocol,Length
Google,389,1219.038561,172.30.1.250,172.30.1.1,UDP,1324
Google,390,1219.038756,172.30.1.250,172.30.1.1,UDP,1324
Google,391,1219.038826,172.30.1.250,172.30.1.1,UDP,1324
Google,392,1219.03889,172.30.1.250,172.30.1.1,UDP,1324
Google,393,1219.03896,172.30.1.250,172.30.1.1,UDP,1324
Google,394,1219.039024,172.30.1.250,172.30.1.1,UDP,1324
Google,395,1219.040994,172.30.1.1,172.30.1.250,UDP,108
Google,396,1219.041201,172.30.1.1,172.30.1.250,UDP,108
Google,397,1219.041314,172.30.1.1,172.30.1.250,UDP,108
Google,398,1219.080634,172.30.1.250,172.30.1.1,UDP,1324
Pandora,399,1219.08082,172.30.1.250,172.30.1.1,TCP,96
Pandora,400,1219.08106,172.30.1.250,172.30.1.1,TCP,96
Google Play service,401,1219.081157,172.30.1.250,172.30.1.1,UDP,1324
Pandora,402,1219.082041,172.30.1.1,172.30.1.250,TCP,88
Pandora,403,1219.082072,172.30.1.1,172.30.1.250,TCP,88
Pandora,404,1219.082092,172.30.1.1,172.30.1.250,TLSv1.3,692
Pandora,405,1219.082314,172.30.1.1,172.30.1.250,TLSv1.3,708
Google,406,1219.082432,172.30.1.250,172.30.1.1,UDP,1324
Pandora,407,1219.0826,172.30.1.250,172.30.1.1,TCP,88
Pandora,408,1219.082943,172.30.1.250,172.30.1.1,TCP,88
Google,409,1219.083026,172.30.1.1,172.30.1.250,UDP,108
Google,410,1219.083151,172.30.1.250,172.30.1.1,UDP,1324
Google,411,1219.083226,172.30.1.250,172.30.1.1,UDP,1324
Google,412,1219.083303,172.30.1.250,172.30.1.1,UDP,1324
Google,413,1219.083354,172.30.1.250,172.30.1.1,UDP,1324
Google,414,1219.083394,172.30.1.250,172.30.1.1,UDP,1324
Google,415,1219.083434,172.30.1.250,172.30.1.1,UDP,1324
Google,416,1219.083489,172.30.1.250,172.30.1.1,UDP,1324
Google,417,1219.08353,172.30.1.250,172.30.1.1,UDP,204
Google,418,1219.084707,172.30.1.1,172.30.1.250,UDP,108
Google,419,1219.084977,172.30.1.1,172.30.1.250,UDP,108
Google,420,1219.085288,172.30.1.1,172.30.1.250,UDP,108
Google Play service,421,1219.098333,172.30.1.1,172.30.1.250,UDP,1324
Google,422,1219.111566,172.30.1.1,172.30.1.250,UDP,112
Google Play service,423,1219.121158,172.30.1.250,172.30.1.1,UDP,1324
Google Play service,424,1219.121354,172.30.1.250,172.30.1.1,TCP,96
Pandora,425,1219.121502,172.30.1.250,172.30.1.1,UDP,1324
Pandora,426,1219.12164,172.30.1.250,172.30.1.1,UDP,1324
Google Play service,427,1219.12174,172.30.1.1,172.30.1.250,TCP,88
Google Play service,428,1219.121774,172.30.1.250,172.30.1.1,UDP,1324
Pandora,429,1219.121817,172.30.1.250,172.30.1.1,UDP,1324
Pandora,430,1219.121853,172.30.1.250,172.30.1.1,UDP,884
Pandora,431,1219.122208,172.30.1.250,172.30.1.1,UDP,1324
Pandora,432,1219.122248,172.30.1.250,172.30.1.1,UDP,260
Pandora,433,1219.122299,172.30.1.250,172.30.1.1,UDP,100
Pandora,434,1219.122348,172.30.1.250,172.30.1.1,UDP,276
Google Play service,435,1219.122855,172.30.1.1,172.30.1.250,UDP,116
Pandora,436,1219.122994,172.30.1.1,172.30.1.250,UDP,156
Pandora,437,1219.123088,172.30.1.1,172.30.1.250,UDP,108
Pandora,438,1219.123201,172.30.1.1,172.30.1.250,UDP,112
Google Play service,439,1219.12375,172.30.1.1,172.30.1.250,TLSv1.3,880
Google Play service,440,1219.124072,172.30.1.250,172.30.1.1,TCP,88
Pandora,441,1219.125184,172.30.1.1,172.30.1.250,UDP,1324
Pandora,442,1219.125865,172.30.1.1,172.30.1.250,UDP,116
Pandora,443,1219.15516,172.30.1.250,172.30.1.1,TLSv1.3,4184
Pandora,444,1219.155649,172.30.1.1,172.30.1.250,TCP,88
Pandora,445,1219.155686,172.30.1.250,172.30.1.1,TLSv1.3,244
Pandora,446,1219.15577,172.30.1.250,172.30.1.1,TLSv1.3,356
Pandora,447,1219.155935,172.30.1.250,172.30.1.1,UDP,196
Pandora,448,1219.155992,172.30.1.1,172.30.1.250,TCP,88
Pandora,449,1219.156005,172.30.1.1,172.30.1.250,TCP,88
Pandora,450,1219.157378,172.30.1.1,172.30.1.250,TLSv1.3,168
Pandora,451,1219.157468,172.30.1.250,172.30.1.1,TCP,88
Pandora,452,1219.157827,172.30.1.1,172.30.1.250,TLSv1.3,1124
Pandora,453,1219.157881,172.30.1.250,172.30.1.1,TCP,88
Google,454,1219.166506,172.30.1.1,172.30.1.250,DNS,120
Pandora,455,1219.171621,172.30.1.1,172.30.1.250,TLSv1.3,168
Pandora,456,1219.171659,172.30.1.1,172.30.1.250,TLSv1.3,1952
Pandora,457,1219.172052,172.30.1.250,172.30.1.1,TCP,88
Google Play service,458,1219.175656,172.30.1.250,172.30.1.1,UDP,1324
Pandora,459,1219.175755,172.30.1.250,172.30.1.1,UDP,100
Google Play service,460,1219.175836,172.30.1.250,172.30.1.1,UDP,308
Google Play service,461,1219.177897,172.30.1.1,172.30.1.250,UDP,116
Pandora,462,1219.183581,172.30.1.1,172.30.1.250,UDP,108
Google Play service,463,1219.188013,172.30.1.1,172.30.1.250,UDP,160
Google Play service,464,1219.188153,172.30.1.1,172.30.1.250,UDP,144
Google,465,1219.188426,172.30.1.250,172.30.1.1,UDP,100
Google Play service,466,1219.189071,172.30.1.250,172.30.1.1,TLSv1.3,476
Google Play service,467,1219.189401,172.30.1.1,172.30.1.250,UDP,700
Google Play service,468,1219.189523,172.30.1.1,172.30.1.250,TCP,88
Google Play service,469,1219.189836,172.30.1.1,172.30.1.250,TLSv1.3,160
Google Play service,470,1219.190106,172.30.1.250,172.30.1.1,TCP,88
Pandora,471,1219.190351,172.30.1.250,172.30.1.1,UDP,1324
Pandora,472,1219.190394,172.30.1.250,172.30.1.1,UDP,232
Pandora,473,1219.191348,172.30.1.1,172.30.1.250,UDP,116
Pandora,474,1219.200928,172.30.1.1,172.30.1.250,UDP,160
Pandora,475,1219.201097,172.30.1.1,172.30.1.250,UDP,144
Pandora,476,1219.201157,172.30.1.1,172.30.1.250,UDP,496
Google,477,1219.214695,172.30.1.250,172.30.1.1,DNS,136
Pandora,478,1219.216677,172.30.1.250,172.30.1.1,TLSv1.3,376
Google,479,1219.222473,172.30.1.1,172.30.1.250,UDP,1324
Google,480,1219.225479,172.30.1.1,172.30.1.250,TCP,108
Pandora,481,1219.226201,172.30.1.250,172.30.1.1,TLSv1.3,628
Pandora,482,1219.226284,172.30.1.250,172.30.1.1,TLSv1.3,3816
Pandora,483,1219.226362,172.30.1.1,172.30.1.250,TCP,88
Google,484,1219.232738,172.30.1.1,172.30.1.250,UDP,152
Google Play service,485,1219.245448,172.30.1.250,172.30.1.1,UDP,1040
Pandora,486,1219.245578,172.30.1.250,172.30.1.1,TLSv1.3,1496
Google Play service,487,1219.245636,172.30.1.250,172.30.1.1,UDP,196
Google Play service,488,1219.245666,172.30.1.250,172.30.1.1,TLSv1.3,1068
Google Play service,489,1219.245707,172.30.1.250,172.30.1.1,UDP,104
Google Play service,490,1219.245733,172.30.1.250,172.30.1.1,UDP,1320
Pandora,491,1219.245772,172.30.1.1,172.30.1.250,TCP,88
Google Play service,492,1219.249095,172.30.1.1,172.30.1.250,UDP,108
Google Play service,493,1219.24929,172.30.1.1,172.30.1.250,UDP,112
Google,494,1219.290643,172.30.1.1,172.30.1.250,UDP,1324
Google Play service,495,1219.2915,172.30.1.250,172.30.1.1,UDP,1324
Google Play service,496,1219.291958,172.30.1.250,172.30.1.1,UDP,144
Pandora,497,1219.292013,172.30.1.250,172.30.1.1,UDP,1036
Google,498,1219.292168,172.30.1.250,172.30.1.1,UDP,1324
Google,499,1219.292362,172.30.1.250,172.30.1.1,TCP,96
Google,500,1219.292571,172.30.1.1,172.30.1.250,TCP,88
Pandora,501,1219.292611,172.30.1.250,172.30.1.1,UDP,196
Google,502,1219.292664,172.30.1.250,172.30.1.1,UDP,888
Pandora,503,1219.292736,172.30.1.250,172.30.1.1,UDP,276
Google,504,1219.292782,172.30.1.250,172.30.1.1,UDP,252
Pandora,505,1219.292948,172.30.1.250,172.30.1.1,UDP,96
Google Play service,506,1219.293034,172.30.1.1,172.30.1.250,TCP,88
Google,507,1219.295611,172.30.1.1,172.30.1.250,UDP,1324
Google,508,1219.295804,172.30.1.1,172.30.1.250,UDP,148
Google,509,1219.296267,172.30.1.1,172.30.1.250,UDP,108
Google,510,1219.297545,172.30.1.1,172.30.1.250,UDP,360
Google,511,1219.298261,172.30.1.250,172.30.1.1,UDP,100
Google,512,1219.298933,172.30.1.1,172.30.1.250,TLSv1.3,876
Google,513,1219.299385,172.30.1.250,172.30.1.1,TCP,88
Pandora,514,1219.300317,172.30.1.1,172.30.1.250,UDP,108
Google Play service,515,1219.301536,172.30.1.1,172.30.1.250,UDP,108
Pandora,516,1219.306897,172.30.1.1,172.30.1.250,UDP,112
Google Play service,517,1219.317444,172.30.1.250,172.30.1.1,UDP,100
Pandora,518,1219.330448,172.30.1.1,172.30.1.250,UDP,108
Google,519,1219.339663,172.30.1.250,172.30.1.1,UDP,1324
Google,520,1219.340587,172.30.1.1,172.30.1.250,UDP,444
Pandora,521,1219.364588,172.30.1.1,172.30.1.250,DNS,112
Google,522,1219.37193,172.30.1.250,172.30.1.1,UDP,196
Google,523,1219.372089,172.30.1.250,172.30.1.1,UDP,104
Google,524,1219.372133,172.30.1.250,172.30.1.1,UDP,1320
Google,525,1219.375494,172.30.1.1,172.30.1.250,UDP,108
Google,526,1219.37574,172.30.1.1,172.30.1.250,UDP,108
Google,527,1219.375852,172.30.1.1,172.30.1.250,UDP,112
Google,528,1219.375967,172.30.1.250,172.30.1.1,UDP,1324
Google,529,1219.376097,172.30.1.250,172.30.1.1,UDP,1324
Google,530,1219.376164,172.30.1.250,172.30.1.1,UDP,1324
Google,531,1219.377694,172.30.1.1,172.30.1.250,UDP,108
Google,532,1219.378759,172.30.1.250,172.30.1.1,UDP,1324
Google,533,1219.378873,172.30.1.250,172.30.1.1,UDP,1324
Google,534,1219.378949,172.30.1.250,172.30.1.1,TLSv1.3,476
Google,535,1219.379246,172.30.1.1,172.30.1.250,TCP,88
Google,536,1219.379428,172.30.1.1,172.30.1.250,UDP,108
Google,537,1219.380427,172.30.1.250,172.30.1.1,UDP,1324
Google,538,1219.3805,172.30.1.250,172.30.1.1,UDP,104
Google,539,1219.380705,172.30.1.1,172.30.1.250,TLSv1.3,160
Google,540,1219.380827,172.30.1.250,172.30.1.1,TCP,88
Google,541,1219.381044,172.30.1.1,172.30.1.250,UDP,108
Google,542,1219.384126,172.30.1.250,172.30.1.1,UDP,1324
Google,543,1219.384212,172.30.1.250,172.30.1.1,UDP,1324
Google,544,1219.384268,172.30.1.250,172.30.1.1,UDP,1324
Google,545,1219.384629,172.30.1.1,172.30.1.250,UDP,108
Pandora,546,1219.394873,172.30.1.250,172.30.1.1,UDP,100
Google,547,1219.394998,172.30.1.250,172.30.1.1,UDP,1324
Google,548,1219.395092,172.30.1.250,172.30.1.1,UDP,1324
Google,549,1219.395148,172.30.1.250,172.30.1.1,UDP,1324
Google,550,1219.395257,172.30.1.250,172.30.1.1,UDP,1324
Google,551,1219.395311,172.30.1.250,172.30.1.1,UDP,1324
Google,552,1219.395362,172.30.1.250,172.30.1.1,UDP,1324
Google,553,1219.395419,172.30.1.250,172.30.1.1,UDP,1324
Google,554,1219.395472,172.30.1.250,172.30.1.1,UDP,1324
Google,555,1219.395685,172.30.1.1,172.30.1.250,UDP,108
Google,556,1219.395899,172.30.1.1,172.30.1.250,UDP,108
Google,557,1219.396676,172.30.1.1,172.30.1.250,UDP,108
Google,558,1219.396798,172.30.1.1,172.30.1.250,UDP,108
Google,559,1219.4226,172.30.1.1,172.30.1.250,UDP,108
Google,560,1219.496174,172.30.1.250,172.30.1.1,UDP,884
Google,561,1219.496408,172.30.1.250,172.30.1.1,UDP,100
Google,562,1219.49647,172.30.1.250,172.30.1.1,TLSv1.3,1068
Pandora,563,1219.496516,172.30.1.250,172.30.1.1,DNS,128
Pandora,564,1219.500081,172.30.1.1,172.30.1.250,UDP,1324
Pandora,565,1219.510405,172.30.1.1,172.30.1.250,UDP,156
Pandora,566,1219.510744,172.30.1.1,172.30.1.250,UDP,1320
Pandora,567,1219.510893,172.30.1.1,172.30.1.250,UDP,1324
Pandora,568,1219.511021,172.30.1.1,172.30.1.250,UDP,644
Pandora,569,1219.511138,172.30.1.1,172.30.1.250,UDP,132
Google,570,1219.524085,172.30.1.1,172.30.1.250,UDP,108
Google,571,1219.525086,172.30.1.250,172.30.1.1,UDP,884
Google,572,1219.525507,172.30.1.1,172.30.1.250,UDP,108
Google,573,1219.537011,172.30.1.1,172.30.1.250,TCP,88
Pandora,574,1219.549671,172.30.1.250,172.30.1.1,UDP,1324
Pandora,575,1219.551883,172.30.1.1,172.30.1.250,UDP,1324
Pandora,576,1219.552038,172.30.1.1,172.30.1.250,UDP,148
Pandora,577,1219.552142,172.30.1.250,172.30.1.1,UDP,888
Pandora,578,1219.552582,172.30.1.1,172.30.1.250,UDP,108
Pandora,579,1219.554928,172.30.1.250,172.30.1.1,UDP,236
Pandora,580,1219.580453,172.30.1.1,172.30.1.250,UDP,108
Pandora,581,1219.587262,172.30.1.250,172.30.1.1,UDP,100
Pandora,582,1219.58998,172.30.1.250,172.30.1.1,UDP,100
Pandora,583,1219.593076,172.30.1.250,172.30.1.1,UDP,104
Pandora,584,1219.607536,172.30.1.250,172.30.1.1,UDP,196
Pandora,585,1219.608004,172.30.1.1,172.30.1.250,UDP,108
Pandora,586,1219.642174,172.30.1.250,172.30.1.1,UDP,1320
Pandora,587,1219.642315,172.30.1.250,172.30.1.1,UDP,1324
Pandora,588,1219.642377,172.30.1.250,172.30.1.1,UDP,1324
Pandora,589,1219.643263,172.30.1.1,172.30.1.250,UDP,112
Pandora,590,1219.643444,172.30.1.1,172.30.1.250,UDP,108
Pandora,591,1219.644309,172.30.1.250,172.30.1.1,UDP,1324
Pandora,592,1219.647208,172.30.1.250,172.30.1.1,UDP,1324
Pandora,593,1219.64836,172.30.1.1,172.30.1.250,UDP,108
Pandora,594,1219.650125,172.30.1.250,172.30.1.1,UDP,1324
Pandora,595,1219.653627,172.30.1.250,172.30.1.1,UDP,1324
Pandora,596,1219.653734,172.30.1.250,172.30.1.1,UDP,1324
Pandora,597,1219.653994,172.30.1.1,172.30.1.250,UDP,108
Pandora,598,1219.657139,172.30.1.250,172.30.1.1,UDP,1324
Pandora,599,1219.657193,172.30.1.250,172.30.1.1,UDP,1324
Pandora,600,1219.657217,172.30.1.250,172.30.1.1,UDP,1324
Pandora,601,1219.658073,172.30.1.1,172.30.1.250,UDP,108
Pandora,602,1219.658228,172.30.1.1,172.30.1.250,UDP,108
Pandora,603,1219.660505,172.30.1.250,172.30.1.1,UDP,1324
Pandora,604,1219.66065,172.30.1.250,172.30.1.1,UDP,1324
Pandora,605,1219.660736,172.30.1.250,172.30.1.1,UDP,1324
Pandora,606,1219.661748,172.30.1.1,172.30.1.250,UDP,108
Pandora,607,1219.663484,172.30.1.250,172.30.1.1,UDP,1324
Pandora,608,1219.666119,172.30.1.250,172.30.1.1,UDP,1324
Pandora,609,1219.66823,172.30.1.1,172.30.1.250,UDP,108
Pandora,610,1219.673401,172.30.1.250,172.30.1.1,UDP,1324
Pandora,611,1219.673539,172.30.1.250,172.30.1.1,UDP,1324
Pandora,612,1219.673625,172.30.1.1,172.30.1.250,UDP,108
Pandora,613,1219.673795,172.30.1.250,172.30.1.1,UDP,1324
Pandora,614,1219.674537,172.30.1.1,172.30.1.250,UDP,108
Pandora,615,1219.676623,172.30.1.250,172.30.1.1,UDP,1324
Pandora,616,1219.676715,172.30.1.250,172.30.1.1,UDP,1324
Pandora,617,1219.676762,172.30.1.250,172.30.1.1,UDP,1324
Pandora,618,1219.677918,172.30.1.1,172.30.1.250,UDP,108
Pandora,619,1219.679449,172.30.1.250,172.30.1.1,UDP,1324
Pandora,620,1219.680342,172.30.1.1,172.30.1.250,UDP,108
Pandora,621,1219.683013,172.30.1.250,172.30.1.1,UDP,1324
Pandora,622,1219.68316,172.30.1.250,172.30.1.1,UDP,1324
Pandora,623,1219.683246,172.30.1.250,172.30.1.1,UDP,1324
Pandora,624,1219.683327,172.30.1.250,172.30.1.1,UDP,1148
Pandora,625,1219.686339,172.30.1.1,172.30.1.250,UDP,108
Pandora,626,1219.686514,172.30.1.1,172.30.1.250,UDP,108
Pandora,627,1219.686655,172.30.1.250,172.30.1.1,UDP,104
Pandora,628,1219.688807,172.30.1.250,172.30.1.1,UDP,100
Pandora,629,1219.734451,172.30.1.1,172.30.1.250,UDP,168
Pandora,630,1219.748922,172.30.1.1,172.30.1.250,TLSv1.3,924
Pandora,631,1219.749286,172.30.1.250,172.30.1.1,TCP,88
Pandora,632,1219.777889,172.30.1.250,172.30.1.1,UDP,104
Pandora,633,1219.778046,172.30.1.250,172.30.1.1,UDP,1320
Pandora,634,1219.778098,172.30.1.250,172.30.1.1,UDP,1324
Pandora,635,1219.778802,172.30.1.1,172.30.1.250,UDP,112
Pandora,636,1219.780503,172.30.1.250,172.30.1.1,UDP,1324
Pandora,637,1219.781129,172.30.1.1,172.30.1.250,UDP,108
Pandora,638,1219.78962,172.30.1.250,172.30.1.1,UDP,1132
Pandora,639,1219.803108,172.30.1.250,172.30.1.1,TLSv1.3,336
Pandora,640,1219.815111,172.30.1.1,172.30.1.250,UDP,108
Pandora,641,1219.83786,172.30.1.250,172.30.1.1,UDP,100
Pandora,642,1219.845084,172.30.1.1,172.30.1.250,TCP,88
Pandora,643,1219.893246,172.30.1.1,172.30.1.250,DNS,104
Pandora,644,1219.946728,172.30.1.250,172.30.1.1,DNS,220
Pandora,645,1219.949948,172.30.1.1,172.30.1.250,TCP,108
Pandora,646,1219.987868,172.30.1.250,172.30.1.1,TCP,96
Pandora,647,1219.988163,172.30.1.1,172.30.1.250,TCP,88
Pandora,648,1219.989023,172.30.1.1,172.30.1.250,TLSv1.3,684
Pandora,649,1219.989467,172.30.1.250,172.30.1.1,TCP,88
Pandora,650,1220.041452,172.30.1.250,172.30.1.1,TLSv1.3,352
Pandora,651,1220.041734,172.30.1.1,172.30.1.250,TCP,88
Pandora,652,1220.051372,172.30.1.1,172.30.1.250,TLSv1.3,168
Pandora,653,1220.051399,172.30.1.1,172.30.1.250,TLSv1.3,184
Pandora,654,1220.051418,172.30.1.1,172.30.1.250,TLSv1.3,500
Pandora,655,1220.051719,172.30.1.250,172.30.1.1,TCP,88
Pandora,656,1220.087735,172.30.1.250,172.30.1.1,TLSv1.3,360
Pandora,657,1220.090353,172.30.1.250,172.30.1.1,TLSv1.3,180
Pandora,658,1220.090709,172.30.1.1,172.30.1.250,TCP,88
Pandora,659,1220.090733,172.30.1.1,172.30.1.250,TLSv1.3,120
Pandora,660,1220.090838,172.30.1.250,172.30.1.1,TCP,88
Pandora,661,1220.097315,172.30.1.250,172.30.1.1,TLSv1.3,372
Pandora,662,1220.098192,172.30.1.1,172.30.1.250,TLSv1.3,124
Pandora,663,1220.098276,172.30.1.250,172.30.1.1,TCP,88
Pandora,664,1220.118336,172.30.1.1,172.30.1.250,DNS,104
Pandora,665,1220.124301,172.30.1.1,172.30.1.250,DNS,120
Pandora,666,1220.151789,172.30.1.250,172.30.1.1,DNS,308
Pandora,667,1220.155624,172.30.1.1,172.30.1.250,TCP,108
Pandora,668,1220.156715,172.30.1.1,172.30.1.250,DNS,112
Pandora,669,1220.163923,172.30.1.250,172.30.1.1,DNS,136
Pandora,670,1220.165598,172.30.1.1,172.30.1.250,TCP,108
Pandora,671,1220.166374,172.30.1.1,172.30.1.250,TCP,108
Pandora,672,1220.191626,172.30.1.250,172.30.1.1,TCP,96
Pandora,673,1220.191734,172.30.1.1,172.30.1.250,TCP,88
Pandora,674,1220.193834,172.30.1.250,172.30.1.1,TCP,96
Pandora,675,1220.193906,172.30.1.1,172.30.1.250,TCP,88
Pandora,676,1220.194452,172.30.1.1,172.30.1.250,TLSv1.2,604
Pandora,677,1220.194728,172.30.1.250,172.30.1.1,TCP,88
Pandora,678,1220.194786,172.30.1.1,172.30.1.250,TLSv1.3,668
Pandora,679,1220.194955,172.30.1.250,172.30.1.1,TCP,88
Pandora,680,1220.197301,172.30.1.250,172.30.1.1,TCP,96
Pandora,681,1220.197419,172.30.1.1,172.30.1.250,TCP,88
Pandora,682,1220.199032,172.30.1.1,172.30.1.250,TLSv1.3,668
Pandora,683,1220.199243,172.30.1.250,172.30.1.1,TCP,88
Pandora,684,1220.19978,172.30.1.250,172.30.1.1,DNS,240
Pandora,685,1220.20215,172.30.1.1,172.30.1.250,TCP,108
Pandora,686,1220.203158,172.30.1.1,172.30.1.250,TCP,108
Pandora,687,1220.20728,172.30.1.1,172.30.1.250,UDP,324
Pandora,688,1220.210326,172.30.1.1,172.30.1.250,UDP,268
Pandora,689,1220.225684,172.30.1.1,172.30.1.250,UDP,1292
Pandora,690,1220.226549,172.30.1.1,172.30.1.250,UDP,572
Pandora,691,1220.227034,172.30.1.1,172.30.1.250,UDP,400
Pandora,692,1220.227334,172.30.1.1,172.30.1.250,UDP,572
Pandora,693,1220.227539,172.30.1.1,172.30.1.250,UDP,400
Pandora,694,1220.239101,172.30.1.250,172.30.1.1,TCP,96
Pandora,695,1220.23921,172.30.1.1,172.30.1.250,TCP,88
Pandora,696,1220.239226,172.30.1.250,172.30.1.1,TCP,96
Pandora,697,1220.239275,172.30.1.1,172.30.1.250,TCP,88
Pandora,698,1220.24011,172.30.1.1,172.30.1.250,TLSv1.3,676
Pandora,699,1220.240524,172.30.1.250,172.30.1.1,TCP,88
Pandora,700,1220.241279,172.30.1.1,172.30.1.250,TLSv1.3,676
Pandora,701,1220.241723,172.30.1.250,172.30.1.1,TCP,88
Pandora,702,1220.24278,172.30.1.250,172.30.1.1,UDP,104
Pandora,703,1220.251126,172.30.1.250,172.30.1.1,UDP,104
Pandora,704,1220.251456,172.30.1.250,172.30.1.1,TLSv1.2,5492
Pandora,705,1220.251873,172.30.1.250,172.30.1.1,TLSv1.3,304
Pandora,706,1220.252054,172.30.1.250,172.30.1.1,TLSv1.3,304
Pandora,707,1220.252246,172.30.1.1,172.30.1.250,UDP,108
Pandora,708,1220.252363,172.30.1.1,172.30.1.250,TCP,88
Pandora,709,1220.252389,172.30.1.1,172.30.1.250,TCP,88
Pandora,710,1220.252413,172.30.1.1,172.30.1.250,TCP,88
Pandora,711,1220.253465,172.30.1.1,172.30.1.250,TLSv1.3,152
Pandora,712,1220.253524,172.30.1.1,172.30.1.250,TLSv1.3,152
Pandora,713,1220.253742,172.30.1.250,172.30.1.1,TCP,88
Pandora,714,1220.253905,172.30.1.250,172.30.1.1,TCP,88
Pandora,715,1220.253982,172.30.1.1,172.30.1.250,TLSv1.3,1256
Pandora,716,1220.254011,172.30.1.1,172.30.1.250,TLSv1.3,1440
Pandora,717,1220.254098,172.30.1.250,172.30.1.1,TCP,88
Pandora,718,1220.254205,172.30.1.250,172.30.1.1,TCP,88
Pandora,719,1220.259834,172.30.1.1,172.30.1.250,TLSv1.2,212
Pandora,720,1220.259883,172.30.1.1,172.30.1.250,TLSv1.2,192
Pandora,721,1220.25991,172.30.1.1,172.30.1.250,TLSv1.2,564
Pandora,722,1220.26037,172.30.1.250,172.30.1.1,TCP,88
Pandora,723,1220.260746,172.30.1.250,172.30.1.1,UDP,204
Pandora,724,1220.26091,172.30.1.250,172.30.1.1,UDP,96
Pandora,725,1220.260982,172.30.1.250,172.30.1.1,UDP,116
Pandora,726,1220.264998,172.30.1.1,172.30.1.250,UDP,112
Pandora,727,1220.265149,172.30.1.1,172.30.1.250,UDP,112
Pandora,728,1220.265268,172.30.1.250,172.30.1.1,UDP,96
Pandora,729,1220.277994,172.30.1.250,172.30.1.1,UDP,104
Pandora,730,1220.278611,172.30.1.1,172.30.1.250,UDP,108
Pandora,731,1220.28656,172.30.1.250,172.30.1.1,UDP,104
Pandora,732,1220.289445,172.30.1.250,172.30.1.1,UDP,104
Pandora,733,1220.292937,172.30.1.250,172.30.1.1,UDP,104
Pandora,734,1220.297613,172.30.1.250,172.30.1.1,UDP,116
Pandora,735,1220.297702,172.30.1.250,172.30.1.1,UDP,104
Pandora,736,1220.299853,172.30.1.1,172.30.1.250,UDP,108
Pandora,737,1220.300424,172.30.1.1,172.30.1.250,UDP,112
Pandora,738,1220.300695,172.30.1.250,172.30.1.1,UDP,96
Pandora,739,1220.302637,172.30.1.1,172.30.1.250,UDP,108
Pandora,740,1220.308086,172.30.1.250,172.30.1.1,UDP,116
Pandora,741,1220.308239,172.30.1.250,172.30.1.1,UDP,116
Pandora,742,1220.308304,172.30.1.250,172.30.1.1,UDP,96
Pandora,743,1220.308362,172.30.1.250,172.30.1.1,UDP,96
Pandora,744,1220.308789,172.30.1.1,172.30.1.250,UDP,112
Pandora,745,1220.309423,172.30.1.1,172.30.1.250,UDP,112
Pandora,746,1220.309866,172.30.1.1,172.30.1.250,UDP,108
Pandora,747,1220.313944,172.30.1.250,172.30.1.1,UDP,116
Pandora,748,1220.314649,172.30.1.1,172.30.1.250,UDP,112
Pandora,749,1220.317079,172.30.1.250,172.30.1.1,UDP,96
Pandora,750,1220.320657,172.30.1.250,172.30.1.1,UDP,116
Pandora,751,1220.320926,172.30.1.250,172.30.1.1,TLSv1.3,292
Pandora,752,1220.321454,172.30.1.1,172.30.1.250,TCP,88
Pandora,753,1220.321784,172.30.1.1,172.30.1.250,UDP,112
Pandora,754,1220.321985,172.30.1.250,172.30.1.1,UDP,96
Pandora,755,1220.323676,172.30.1.250,172.30.1.1,TLSv1.3,292
Pandora,756,1220.324189,172.30.1.1,172.30.1.250,TCP,88
Pandora,757,1220.335978,172.30.1.1,172.30.1.250,TLSv1.3,152
Pandora,758,1220.336319,172.30.1.250,172.30.1.1,TCP,88
Pandora,759,1220.336837,172.30.1.1,172.30.1.250,TLSv1.3,152
Pandora,760,1220.337016,172.30.1.250,172.30.1.1,TCP,88
Pandora,761,1220.337724,172.30.1.1,172.30.1.250,TLSv1.3,2484
Pandora,762,1220.337885,172.30.1.250,172.30.1.1,TCP,88
Pandora,763,1220.338163,172.30.1.1,172.30.1.250,TLSv1.3,2192
Pandora,764,1220.338319,172.30.1.250,172.30.1.1,TCP,88
Pandora,765,1220.349545,172.30.1.250,172.30.1.1,TLSv1.3,1456
Pandora,766,1220.350104,172.30.1.1,172.30.1.250,UDP,108
Pandora,767,1220.35098,172.30.1.1,172.30.1.250,TCP,88
Pandora,768,1220.351124,172.30.1.250,172.30.1.1,TCP,88
Pandora,769,1220.361937,172.30.1.250,172.30.1.1,TLSv1.2,328
Pandora,770,1220.362443,172.30.1.1,172.30.1.250,TLSv1.2,124
Pandora,771,1220.36253,172.30.1.250,172.30.1.1,TCP,88
Pandora,772,1220.370149,172.30.1.250,172.30.1.1,UDP,100
Pandora,773,1220.370304,172.30.1.250,172.30.1.1,TLSv1.3,1456
Pandora,774,1220.370445,172.30.1.250,172.30.1.1,UDP,100
Pandora,775,1220.371996,172.30.1.1,172.30.1.250,TCP,88
Pandora,776,1220.372103,172.30.1.250,172.30.1.1,TCP,88
Pandora,777,1220.381989,172.30.1.250,172.30.1.1,TLSv1.2,276
Pandora,778,1220.389578,172.30.1.250,172.30.1.1,UDP,100
Pandora,779,1220.417416,172.30.1.250,172.30.1.1,TCP,88
Pandora,780,1220.425212,172.30.1.1,172.30.1.250,TCP,88
Pandora,781,1220.425638,172.30.1.250,172.30.1.1,TCP,88
