App name,No.,Time,Source,Destination,Protocol,Length
USAA SafePilot,2240,177.056519,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2241,177.056584,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2242,177.07592,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2243,177.076457,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2244,177.076491,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2245,177.076578,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2246,177.076635,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2247,177.081078,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2248,177.081521,172.30.1.1,172.30.1.250,TLSv1.2,7384
USAA SafePilot,2249,177.08158,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2250,177.090665,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2251,177.103888,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2252,177.104289,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2253,177.107365,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2254,177.116703,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2255,177.116989,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2256,177.120342,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2257,177.134966,172.30.1.250,172.30.1.1,TLSv1.2,212
USAA SafePilot,2258,177.135949,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2259,177.135954,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2260,177.135961,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2261,177.135992,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2262,177.136037,172.30.1.1,172.30.1.250,TLSv1.2,6608
USAA SafePilot,2263,177.136073,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2264,177.142092,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2265,177.14212,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2266,177.143738,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2267,177.143788,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2268,177.143837,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2269,177.143884,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2270,177.143929,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2271,177.144057,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2272,177.14421,172.30.1.1,172.30.1.250,TLSv1.2,6096
USAA SafePilot,2273,177.144266,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2274,177.146511,172.30.1.250,172.30.1.1,TLSv1.2,172
USAA SafePilot,2275,177.14736,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2276,177.14738,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2277,177.147445,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2278,177.14757,172.30.1.1,172.30.1.250,TLSv1.2,6608
USAA SafePilot,2279,177.147623,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2280,177.163533,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2281,177.164001,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2282,177.164035,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2283,177.164121,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2284,177.164179,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2285,177.179368,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2286,177.180005,172.30.1.1,172.30.1.250,TLSv1.2,6124
USAA SafePilot,2287,177.180078,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2288,177.189942,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2289,177.208124,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2290,177.20865,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2291,177.214652,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2292,177.256071,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2293,177.262222,172.30.1.250,172.30.1.1,TLSv1.2,464
USAA SafePilot,2294,177.263211,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2295,177.263379,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2296,177.263417,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2297,177.263518,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2298,177.263556,172.30.1.1,172.30.1.250,TLSv1.2,6568
USAA SafePilot,2299,177.263617,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2300,177.263682,172.30.1.1,172.30.1.250,TLSv1.2,8348
USAA SafePilot,2301,177.263727,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2302,177.271136,172.30.1.250,172.30.1.1,TLSv1.2,284
USAA SafePilot,2303,177.271561,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2304,177.279209,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2305,177.279258,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2306,177.279296,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2307,177.279347,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2308,177.279402,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2309,177.279452,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2310,177.279565,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2311,177.279813,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2312,177.280382,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2313,177.280471,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2314,177.28058,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2315,177.280629,172.30.1.1,172.30.1.250,TLSv1.2,4396
USAA SafePilot,2316,177.280686,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2317,177.304381,172.30.1.250,172.30.1.1,TLSv1.2,324
USAA SafePilot,2318,177.30545,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2319,177.305485,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2320,177.305555,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2321,177.305599,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2322,177.30634,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2323,177.306731,172.30.1.1,172.30.1.250,TLSv1.2,7024
USAA SafePilot,2324,177.30679,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2325,177.317434,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2326,177.334212,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2327,177.33472,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2328,177.343683,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2329,177.353781,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2330,177.354121,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2331,177.356789,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2332,177.360367,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2333,177.360647,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2334,177.369214,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2335,177.369246,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2336,177.369296,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2337,177.369347,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2338,177.369401,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2339,177.369939,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2340,177.369992,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2341,177.370123,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2342,177.370231,172.30.1.1,172.30.1.250,TLSv1.2,6096
USAA SafePilot,2343,177.370283,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2344,177.374865,172.30.1.250,172.30.1.1,TLSv1.2,172
USAA SafePilot,2345,177.375448,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2346,177.375507,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2347,177.375548,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2348,177.375608,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2349,177.375676,172.30.1.1,172.30.1.250,TLSv1.2,4832
USAA SafePilot,2350,177.375709,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2351,177.382108,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2352,177.382824,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2353,177.382848,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2354,177.382917,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2355,177.383005,172.30.1.1,172.30.1.250,TLSv1.2,8436
USAA SafePilot,2356,177.383072,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2357,177.391786,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2358,177.39841,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2359,177.398457,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2360,177.398529,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2361,177.398872,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2362,177.399008,172.30.1.1,172.30.1.250,TLSv1.2,8676
USAA SafePilot,2363,177.399093,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2364,177.402195,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2365,177.408508,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2366,177.408841,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2367,177.417913,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2368,177.442917,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2369,177.443385,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2370,177.449702,172.30.1.1,172.30.1.250,TLSv1.2,2832
USAA SafePilot,2371,177.449846,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2372,177.45584,172.30.1.1,172.30.1.250,TLSv1.2,824
USAA SafePilot,2373,177.455942,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2374,177.457287,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2375,177.471515,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2376,177.47213,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2377,177.487411,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2378,177.494915,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2379,177.495251,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2380,177.498298,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2381,177.509827,172.30.1.250,172.30.1.1,TLSv1.2,172
USAA SafePilot,2382,177.510298,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2383,177.510672,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2384,177.510697,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2385,177.510779,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2386,177.510872,172.30.1.1,172.30.1.250,TLSv1.2,6608
USAA SafePilot,2387,177.510924,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2388,177.512001,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2389,177.512506,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2390,177.512538,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2391,177.512625,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2392,177.512685,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2393,177.526939,172.30.1.250,172.30.1.1,TLSv1.2,172
USAA SafePilot,2394,177.527107,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2395,177.527775,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2396,177.528291,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2397,177.528329,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2398,177.528424,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2399,177.528474,172.30.1.1,172.30.1.250,TLSv1.2,6568
USAA SafePilot,2400,177.528539,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2401,177.528621,172.30.1.1,172.30.1.250,TLSv1.2,1360
USAA SafePilot,2402,177.528654,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2403,177.530465,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2404,177.530498,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2405,177.530729,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2406,177.530788,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2407,177.530987,172.30.1.1,172.30.1.250,TLSv1.2,7224
USAA SafePilot,2408,177.531029,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2409,177.541436,172.30.1.1,172.30.1.250,TLSv1.2,2404
USAA SafePilot,2410,177.541565,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2411,177.570586,172.30.1.250,172.30.1.1,TLSv1.2,408
USAA SafePilot,2412,177.570841,172.30.1.250,172.30.1.1,TLSv1.2,172
USAA SafePilot,2413,177.571814,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2414,177.581374,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2415,177.584301,172.30.1.250,172.30.1.1,TLSv1.2,244
